provider,instance,bench_key,bench_name,unit,avg,min,max,1st_quartile,2nd_quartile,3rd_quartile,iqr,5_percentile,95_percentile,std,cpr,bdth,dis,speed,pqi
azure,B2MS-1,76a291182ae2a33c1a8bc6baf134a35afd2e78c6,DISK FILE F,fsyncs/s,1651.7610447761194,1557.25,1692.82,1636.5483333333332,1657.2633333333333,1676.0233333333335,39.475000000000364,1593.0520000000001,1688.2393333333332,30.117314838443196,5.811978694110194e-05,0.007300840938100017,0.0182334575171709,0.01165603692612607,0.012396778460465663
azure,B2MS-2,76a291182ae2a33c1a8bc6baf134a35afd2e78c6,DISK FILE F,fsyncs/s,1652.85887342611,1559.6666666666667,1693.1666666666667,1635.265,1660.5233333333333,1677.8566666666666,42.59166666666647,1592.58,1689.2503333333332,30.498501159314223,5.808118378613141e-05,0.007420132189351756,0.018451969281621575,0.011700520363099853,0.012524207278024394
azure,B4MS-1,76a291182ae2a33c1a8bc6baf134a35afd2e78c6,DISK FILE F,fsyncs/s,1655.0949164677804,1538.47,1695.4099999999999,1637.11,1663.2300000000002,1678.8416666666667,41.7316666666668,1594.8913333333335,1691.6809999999998,30.886306430949087,0.00011600543152519413,0.007442156900128225,0.018661350550737643,0.012561461925534699,0.012888323125466854
azure,A2-1,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,183.59523887079263,36.01666666666667,777.5166666666668,44.91166666666666,51.334999999999994,478.55166666666673,433.6400000000001,38.278499999999994,575.3661666666667,228.29150834862833,0.0004738684975443579,0.5342295693040039,1.2434500467045948,0.672345475323008,0.8166750304438688
azure,A2-2,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,201.02376553214478,42.379999999999995,773.1566666666668,49.296666666666674,55.38999999999999,524.5833333333334,475.2866666666667,43.87599999999999,573.1473333333332,227.72587052319906,0.0004327846499626345,0.4965390078584377,1.1328305880668845,0.6575357059071758,0.7623017672774993
azure,A4-1,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,195.19311951754386,40.96,700.15,47.72916666666667,54.825,347.74,300.0108333333333,42.675666666666665,570.9225,216.12213900666785,0.0009375330465147469,0.48756417131010193,1.1072221169519394,0.632004032167819,0.7422634401432867
azure,B2MS-1,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,773.796583747927,729.3133333333334,793.19,766.595,776.3866666666667,785.1833333333333,18.588333333333253,746.4356666666667,791.0033333333334,14.11913112369892,0.00012406361312041291,0.007302530376624708,0.01824656688882254,0.01165896030019006,0.012402685855212436
azure,B2MS-2,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,774.3004440026508,730.6199999999999,793.1066666666666,766.1333333333333,777.7166666666667,785.8883333333333,19.754999999999995,745.9293333333331,791.3653333333334,14.30232302976374,0.00012398288124922132,0.0074319203743343784,0.01847128351861668,0.01170607538525329,0.012536426426068115
azure,B4MS-1,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,775.3479634049323,720.5733333333333,794.2766666666666,766.9033333333333,779.2400000000001,786.4933333333333,19.590000000000032,747.2426666666665,792.3426666666667,14.471602164500961,0.00024763075298067986,0.007447807252614838,0.018664654900167756,0.012563788055152653,0.01289208340264508
azure,A2-1,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,11.437160694896852,10.82,12.170000000000002,11.13,11.468333333333334,11.706666666666669,0.576666666666668,10.9,11.973333333333334,0.34218501411765734,0.007606783040026581,0.012863628933294628,0.02991870301082129,0.01969180820628437,0.02082471338346676
azure,A2-2,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,23.292198811453268,22.146666666666665,24.61,22.69333333333333,23.37,23.830000000000002,1.1366666666666703,22.273333333333337,24.234666666666666,0.6385349241026127,0.003735156165557897,0.01185272649964129,0.027414111019378365,0.01807106306675605,0.0191126335285919
azure,A4-1,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,23.290208333333332,22.14,24.676666666666666,22.72833333333333,23.366666666666664,23.776666666666667,1.0483333333333356,22.28783333333333,24.21216666666667,0.6216173719806157,0.007857379263460145,0.011329459593317893,0.02669007348856329,0.017395020634955474,0.018471517905612217
azure,B2MS-1,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,27.520950801547816,25.55333333333333,29.98,26.416666666666668,27.47,28.540000000000003,2.123333333333335,25.777,29.39633333333333,1.176128197393601,0.003488251575763176,0.01871770721195729,0.04273573997768471,0.027697551191043213,0.029716999460228405
azure,B2MS-2,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,27.44882703777336,25.41,30.063333333333333,26.506666666666668,27.33,28.340000000000003,1.8333333333333357,25.705,29.519333333333336,1.1836475717259787,0.0034974172072231285,0.018206949310091043,0.043121972756690725,0.028070335064671405,0.029799752377151056
azure,B4MS-1,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,54.779713603818614,51.48,58.99,53.01166666666666,54.35666666666666,56.68333333333333,3.671666666666667,51.93433333333333,58.32733333333333,2.0816693636034675,0.0035049471304029593,0.016329964927804003,0.038000734700050665,0.024125948678475985,0.026152216102110215
azure,A2-1,817407f47eeb0c43023a5487985867a64960c778,NETB 1,MB/s,178.89292508143322,74.908,233.17800000000003,156.293,181.256,209.81650000000002,53.52350000000001,105.66170000000001,227.80270000000002,36.4089780791445,0.0004863244309991411,0.08534315482605363,0.20352385686896726,0.11733736772977889,0.13540145980826657
azure,A2-2,817407f47eeb0c43023a5487985867a64960c778,NETB 1,MB/s,178.07932576985414,73.726,234.37000000000003,156.72200000000004,179.83200000000002,208.77599999999998,52.053999999999945,108.5256,227.6996,35.61843021361747,0.0004885463240827681,0.0837345264556984,0.2000144040282922,0.11959434761505448,0.13444775936634834
azure,A4-1,817407f47eeb0c43023a5487985867a64960c778,NETB 1,MB/s,180.2226907894737,68.646,235.74200000000002,154.89800000000002,186.305,211.67299999999997,56.77499999999995,104.03989999999999,229.60699999999997,37.97362602932816,0.0010154104302757892,0.08747482694592845,0.21070391227088534,0.12975744966658298,0.1426453962944656
azure,B2MS-1,817407f47eeb0c43023a5487985867a64960c778,NETB 1,MB/s,197.6642454394693,82.49000000000001,238.47600000000003,184.72500000000002,206.714,220.837,36.111999999999966,125.2826,234.46679999999998,33.322402913251636,0.000485672053570245,0.06368977633854243,0.16858083179972955,0.09916209327629864,0.11047756713819021
azure,B2MS-2,817407f47eeb0c43023a5487985867a64960c778,NETB 1,MB/s,198.03409145129226,69.822,239.76600000000002,186.228,204.61999999999998,221.19199999999998,34.96399999999997,136.5088,234.1852,31.891898241806235,0.00048476501846961945,0.06047656724384354,0.16104246500229608,0.09355983532715438,0.105026289191098
azure,B4MS-1,817407f47eeb0c43023a5487985867a64960c778,NETB 1,MB/s,198.4163675417661,82.24000000000001,239.234,184.992,207.58800000000002,221.11,36.11800000000002,128.4524,233.72539999999998,31.645164475898923,0.000967662105595117,0.06030246290050441,0.1594886796283966,0.09266710064989077,0.10415274772626391
azure,A2-1,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,152.64444299674267,114.92999999999999,200.14000000000001,137.65499999999997,149.36400000000003,165.39600000000002,27.741000000000042,122.8921,191.68600000000004,20.343320649133222,0.0005699519634780057,0.054111976055744325,0.13327259250156478,0.08361775092164186,0.09033410649298365
azure,A2-2,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,154.38432414910858,117.05,202.5,139.848,152.132,166.172,26.323999999999984,126.40079999999999,192.01279999999988,19.491748089129448,0.0005635287162702674,0.050654140005474295,0.12625471009805236,0.07779431018596819,0.08490105342983162
azure,A4-1,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,154.83459539473685,113.00399999999999,201.116,139.9875,151.666,169.238,29.250499999999988,124.3879,193.6184,20.691906880867762,0.0011819064049184743,0.05464811080545416,0.1336387829096954,0.08105570783158164,0.08978086718224373
azure,B2MS-1,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,151.77643449419568,106.10999999999999,200.666,134.442,152.28199999999998,168.35299999999998,33.91099999999997,113.69500000000001,191.1704,23.01723635594391,0.0006325092582384473,0.06283314471531376,0.15165224056455318,0.09405205168569336,0.10284581232185343
azure,B2MS-2,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,151.11226640159046,104.02799999999999,198.036,133.312,149.154,167.795,34.482999999999976,116.00300000000001,190.5866,22.743184933971783,0.0006352892606671247,0.06263048622254952,0.150505220228319,0.09847179412532356,0.10386916685873068
azure,B4MS-1,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,154.14707398568018,102.59200000000001,204.092,137.065,153.50799999999998,172.255,35.19,113.21379999999998,195.53719999999996,24.5860778113393,0.0012455637011821337,0.06501380287487583,0.15949753164710267,0.10170752966739482,0.10873962139645776
azure,A2-1,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,2.8611742424242426,0.5633333333333334,12.15,0.7000000000000001,0.7999999999999999,6.8125,6.1125,0.5966666666666667,8.988333333333333,3.563714667630136,0.03040709604818958,0.5345552160819916,1.2455426918042707,0.6731070962235614,0.8177350013699412
azure,A2-2,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,3.137028047464941,0.6633333333333332,12.08,0.77,0.8633333333333333,8.194166666666668,7.424166666666668,0.6866666666666666,8.9545,3.5567365710393677,0.027733255388107045,0.49676818325719524,1.1337917663546544,0.6579519188964799,0.7628372895027765
azure,A4-1,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,3.0419234972677596,0.64,10.94,0.7466666666666667,0.855,5.256666666666666,4.509999999999999,0.6666666666666666,8.920333333333332,3.3740698512933114,0.060159303862957,0.48808097607703294,1.1091895816327675,0.6326237438148838,0.7432981005082281
azure,B2MS-1,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,12.091048565121413,11.396666666666667,12.393333333333333,11.979166666666666,12.13,12.2675,0.288333333333334,11.665333333333335,12.36,0.22083339776120883,0.00793975803528964,0.007310055553802728,0.018264205670154902,0.0116617740047692,0.012412011742908943
azure,B2MS-2,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,12.09912037037037,11.413333333333332,12.393333333333333,11.97,12.153333333333334,12.280833333333334,0.3108333333333331,11.657166666666665,12.366166666666668,0.22366013214526795,0.007934461106370604,0.007437236261837059,0.018485652287003523,0.011697398168639066,0.012540095572493215
azure,B4MS-1,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,12.115555555555556,11.26,12.409999999999998,11.9825,12.176666666666668,12.29,0.3074999999999992,11.676,12.380166666666668,0.2262313507470063,0.015847395451210566,0.007448337001711917,0.018672800410152755,0.012544557516331302,0.012888564976065324
azure,A2-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,10.681471226927252,5.023333333333333,13.229999999999999,10.093333333333334,11.254999999999999,11.919166666666667,1.8258333333333336,6.328166666666667,12.85,1.902468626526716,0.008144945406085914,0.06798401960268284,0.17810923103277418,0.11115631009240103,0.119083186909286
azure,A2-2,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,10.966615343057807,5.373333333333334,13.306666666666667,10.393333333333333,11.553333333333333,12.206666666666669,1.8133333333333361,6.914000000000001,12.992666666666665,1.8438326771334024,0.007933167826030624,0.06449622289361145,0.16813142610136347,0.11149986538725985,0.11470917146074491
azure,A4-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,11.088865131578947,5.89,13.426666666666668,10.436666666666667,11.568333333333335,12.306666666666667,1.8699999999999992,7.248333333333333,13.040666666666667,1.7059473662280171,0.01650304136884588,0.059292426950329505,0.15384327845865925,0.10269348753671632,0.10527639764856835
azure,B2MS-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,11.147896627971255,9.803333333333333,12.336666666666666,10.703333333333333,11.14,11.581666666666667,0.8783333333333339,10.180333333333333,12.106333333333334,0.5830982622398637,0.0086114899701461,0.0215990941669787,0.05230567538425216,0.037493335399153914,0.03713270165012826
azure,B2MS-2,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,11.175493704440026,9.916666666666666,12.269999999999998,10.788333333333334,11.15333333333333,11.589999999999998,0.8016666666666641,10.290666666666668,12.052,0.5299399582556851,0.008590224516153518,0.0195402159117341,0.04741982522393081,0.03466801610070805,0.03387601907879099
azure,B4MS-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,11.14084126984127,9.843333333333334,12.479999999999999,10.699999999999998,11.181666666666668,11.584166666666667,0.884166666666669,10.093166666666667,12.1635,0.6165544684450094,0.017233887042242685,0.022856499001684863,0.05534182325297539,0.03876423188740004,0.038987518047353426
azure,A2-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,178.75891422366993,139.34,205.8466666666667,167.10416666666666,182.09500000000003,197.78166666666667,30.67750000000001,140.8575,203.4075,21.55715901211933,15.552025537459283,0.05048048594877085,0.12059347700638971,0.07679546857993416,0.08262314384503157
azure,A2-2,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,85.81262560777958,73.07333333333334,96.63,79.69666666666666,85.57000000000001,92.81333333333333,13.116666666666674,74.186,95.74666666666667,7.60737697244647,7.465698427876823,0.03988718632111768,0.08865102213766551,0.05513465592655605,0.06122428812844641
azure,A4-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,86.4088980263158,73.19666666666667,96.61333333333333,80.44833333333332,88.28333333333333,93.07749999999999,12.629166666666663,74.07716666666666,95.64966666666666,7.481109705541057,15.812828338815791,0.03890946717332885,0.0865780015301513,0.05462927498204555,0.0600389145618419
azure,B2MS-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,97.18801547816473,81.42666666666666,106.97333333333334,93.45,99.23,103.41333333333333,9.963333333333324,82.84633333333333,106.36566666666667,7.782953551749222,9.330049485903814,0.03292473931569277,0.08008141244017707,0.04919322980790671,0.05406646052125885
azure,B2MS-2,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,97.73036447978794,81.50333333333333,107.15333333333335,94.80000000000001,99.82666666666667,103.35333333333334,8.553333333333327,82.918,106.11366666666667,7.291210058154346,9.382114990059643,0.029837770919721764,0.07460537057203213,0.04650638329418747,0.05031650826198046
azure,B4MS-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,56.49360381861575,48.01333333333333,61.07666666666666,55.355000000000004,57.720000000000006,59.47833333333333,4.123333333333328,48.43933333333334,60.77033333333333,3.9636745823295416,10.846771933174225,0.027665721014611233,0.07016147518320354,0.04643993979385263,0.048089045330555795
azure,A2-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,141.23756786102064,94.68666666666667,196.3466666666667,122.75583333333333,140.885,157.8125,35.05666666666667,102.30199999999999,185.88433333333336,24.816951480384954,0.0006159834194087013,0.07252607786591818,0.17571069692169378,0.10907933002838875,0.11910536827200022
azure,A2-2,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,141.46628849270664,93.83333333333333,192.9766666666667,124.00333333333333,141.36333333333334,157.79333333333332,33.78999999999999,103.77799999999999,181.88533333333334,23.464803668139087,0.0006149875064014656,0.06836237545341921,0.1658685183456186,0.10671721191260708,0.1136493685705483
azure,A4-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,142.7498081140351,90.17666666666666,194.60666666666665,124.08250000000001,143.23499999999999,159.79500000000002,35.712500000000006,102.142,185.83566666666667,24.814851881420836,0.0012819631943309599,0.07134913682707839,0.17383457259429444,0.11219179624117286,0.1191251685541819
azure,B2MS-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,104.94614151464897,53.94333333333333,174.65666666666667,79.76333333333334,101.71,128.02999999999997,48.26666666666664,60.550666666666665,158.8263333333333,30.460430032389354,0.0009147549268078597,0.12273631198140268,0.29024821296681513,0.2084582439879261,0.2071475896453813
azure,B2MS-2,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,104.07511928429423,52.85,177.62,79.46666666666665,98.11333333333334,128.05833333333334,48.59166666666668,61.107666666666674,159.1243333333333,30.518670497853055,0.0009224106651058835,0.1242099988172964,0.29323694950074936,0.20491352824357992,0.20745349218720854
azure,B4MS-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,100.8244630071599,52.27,171.27,77.10833333333332,97.44666666666667,122.28833333333333,45.18000000000001,57.28866666666668,156.63866666666667,29.997463375780356,0.0019042997529911505,0.12413751791695445,0.2975216775878105,0.2091406597754786,0.21026661842674788
azure,A2-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,419.4825068418172,44.866666666666674,785.5333333333333,45.13333333333333,492.93333333333334,600.7,555.5666666666667,44.93333333333334,731.8800000000001,242.78054957528062,0.00020739839821927748,0.24324137230773077,0.5787620356403343,0.3524146671353384,0.39147269169446786
azure,A2-2,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,436.37560043080236,85.0,810.5666666666666,85.35,503.73333333333335,637.45,552.1,85.06666666666668,761.9133333333333,246.3081549625484,0.00019936953375512088,0.24430093776341089,0.5644407128157166,0.3514088744776701,0.38671684168559917
azure,A4-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,442.4943879781421,84.89999999999999,835.0666666666666,85.36666666666667,510.5833333333333,638.4666666666667,553.1,85.04833333333335,788.0249999999999,251.91292353547058,0.0004135645670811076,0.24601042271202672,0.5693019626452627,0.36091126832554804,0.3920745512276125
azure,B2MS-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,26.84966512107161,26.766666666666666,26.933333333333334,26.833333333333332,26.866666666666664,26.866666666666664,0.03333333333333144,26.776666666666664,26.93333333333333,0.04167305830458155,0.0035754635883580993,0.0006500312184388552,0.0015520885685787026,0.0011276573169441027,0.0011099257013205534
azure,B2MS-2,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,26.84711853307138,26.766666666666666,26.900000000000002,26.833333333333332,26.833333333333332,26.866666666666664,0.03333333333333144,26.799999999999997,26.900000000000002,0.03721483771596037,0.003575802739565636,0.0005915875209791603,0.0013861762360127255,0.0009775004010481743,0.00098508805268002
azure,B4MS-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,38.73723150357995,37.9,38.93333333333334,38.8,38.86666666666667,38.9,0.10000000000000142,38.06666666666667,38.93333333333334,0.28200160662601387,0.004956471914681257,0.0026451701656915374,0.007279859599670987,0.005042607408582765,0.0049892123913150965
azure,A2-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,1.9052133981631552,0.37333333333333335,8.1,0.4666666666666666,0.5333333333333333,4.32,3.8533333333333335,0.39666666666666667,5.994,2.374596622998492,0.04566417603606924,0.5346232918444749,1.246367795485732,0.673351528145167,0.8181142051584579
azure,A2-2,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,2.0835802469135802,0.43999999999999995,8.053333333333335,0.5133333333333333,0.5766666666666667,5.456666666666667,4.943333333333333,0.4566666666666666,5.966666666666666,2.3679813953568427,0.04175505125318481,0.49737224440126,1.1364963739047476,0.6587401892385761,0.7642029358481945
azure,A4-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,2.0307936507936506,0.4266666666666667,7.296666666666667,0.5,0.57,3.533333333333333,3.033333333333333,0.44333333333333336,5.947333333333334,2.250276982935741,0.09011255275910583,0.4877640458004098,1.1080776139202104,0.6322346354929653,0.7426920984045284
azure,B2MS-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,8.061085399449036,7.596666666666667,8.26,7.983333333333334,8.086666666666666,8.18,0.19666666666666544,7.778,8.24,0.14718056997546652,0.011909066241447023,0.007306730097514247,0.01825815788845583,0.011634534632207942,0.012399807539392672
azure,B2MS-2,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,8.065593108018556,7.61,8.26,7.98,8.103333333333332,8.186666666666667,0.206666666666667,7.77,8.243333333333334,0.1489655807438126,0.011902410487898262,0.007428625965344627,0.018469265526885527,0.011719791488650554,0.012539227660293566
azure,B4MS-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,8.077214285714286,7.506666666666667,8.273333333333333,7.989166666666667,8.118333333333332,8.193333333333333,0.2041666666666666,7.7861666666666665,8.256666666666666,0.15086277676782994,0.023770571537216685,0.007457710816365147,0.018677575143035693,0.012633094498057813,0.01292279348581955
azure,A2-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,8.388975609756098,4.659999999999999,21.02,5.86,7.1,10.190000000000001,4.330000000000001,4.96,15.347999999999992,3.3817419461882894,0.010370753718585366,0.15966455886080724,0.4031173892382565,0.23783144188163594,0.26687112999356655
azure,A2-2,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,8.39093851132686,4.82,18.140000000000004,6.02,7.36,10.37,4.35,5.217000000000001,14.277999999999997,2.9799808706986752,0.01036832767664301,0.14741557152542922,0.3551427372130094,0.2050866093265738,0.2358816393550041
azure,A4-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,8.26217105263158,4.68,16.34,5.840000000000001,7.370000000000001,10.295000000000002,4.455000000000001,5.0,14.193000000000001,2.9327004648994235,0.022149142015368075,0.14838975960923922,0.3549551862600727,0.21712074698260453,0.2401552309506388
azure,B2MS-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,17.663648424543947,11.220000000000002,24.740000000000002,14.98,17.7,20.369999999999997,5.389999999999997,12.264000000000001,23.380000000000003,3.4022140469170767,0.005434890782054195,0.08107407135765089,0.19261106002255124,0.13435608253394127,0.1360137379713811
azure,B2MS-2,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,17.58512922465209,10.940000000000001,24.02,15.100000000000001,17.7,20.21,5.109999999999999,12.084,22.973999999999997,3.328171424832038,0.005459158063247004,0.07991643056333267,0.18926056114312598,0.1384442958703005,0.13587376252558636
azure,B4MS-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,18.232458233890213,11.639999999999999,24.3,16.0,18.439999999999998,20.66,4.66,12.978000000000002,23.005999999999997,3.082527456743375,0.010530669947901668,0.0706579188171759,0.16906812110577718,0.11911966642145166,0.1196152354481349
azure,A2-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,6641.19546145494,6194.446666666667,7115.886666666666,6455.738333333334,6558.82,6864.560833333334,408.8225000000002,6262.585666666667,7093.741499999999,263.51146678668846,1.3100051113529521e-05,0.016823207153926878,0.03967831820582478,0.02550879150535987,0.02733677228837051
azure,A2-2,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,13389.231307401406,12558.306666666665,14319.183333333332,13048.143333333333,13182.659999999998,13896.376666666665,848.2333333333318,12759.202666666668,14277.683333333334,508.7588716177508,6.497759132139829e-06,0.01614324194091286,0.037997616139211446,0.025450071357073757,0.026530309812399355
azure,A4-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,13333.060888157896,12535.48666666667,14295.033333333333,12988.854166666666,13162.053333333333,13679.104166666666,690.25,12731.265,14255.0885,489.76014597857903,1.372528045398309e-05,0.01518127255848584,0.03673276152316774,0.024406355830538032,0.025440129970730533
azure,B2MS-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,15655.005157545605,14719.823333333334,16954.646666666664,15207.219999999998,15629.726666666667,16012.231666666667,805.011666666669,14872.041666666668,16637.550333333333,535.1388770519634,6.132224105574865e-06,0.014025126932175684,0.0341832450175866,0.02344425895231699,0.023884210300693088
azure,B2MS-2,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,15649.304572564612,14746.933333333334,17309.79,15195.296666666667,15607.003333333334,16018.115,822.8183333333327,14883.264333333333,16639.458333333332,546.6746947388825,6.134457895867222e-06,0.014224375250022911,0.03493284268345564,0.02489081743475081,0.02468267845607645
azure,B4MS-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,31060.34291169451,29634.75,33127.98,30389.176666666666,30982.946666666667,31609.373333333337,1220.1966666666704,29866.38566666667,32633.63033333333,828.3679534751841,6.181515785123873e-06,0.010994014661948813,0.026669633230716708,0.018290259515566898,0.018651302469410803
azure,A2-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,3.8054115092290988,2.8850000000000002,4.277666666666667,3.8751666666666664,3.999666666666667,4.142416666666667,0.2672500000000002,2.915216666666667,4.236233333333334,0.4817202706028296,0.33107080130293154,0.052177505373650804,0.12658822033688982,0.07273920080968171,0.08383497550674077
azure,A2-2,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,3.794544570502431,2.857333333333333,4.346666666666667,3.853,3.9606666666666666,4.137333333333333,0.2843333333333331,2.879,4.237866666666665,0.48818655603719224,0.33012537763371147,0.05247777517569085,0.12865484828724835,0.0771708882533338,0.08610117057209099
azure,A4-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,3.8160082236842103,2.8296666666666668,4.332666666666666,3.8728333333333333,3.9971666666666668,4.1410833333333334,0.2682500000000001,2.8725666666666667,4.246549999999999,0.4842662062232184,0.6983295049342105,0.05090560975931956,0.12690386860741035,0.07345280268744067,0.08375409368472353
azure,B2MS-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.761966832504146,1.2016666666666669,2.0433333333333334,1.747,1.8583333333333332,1.9431666666666665,0.19616666666666638,1.2229666666666668,2.0158333333333336,0.2648277423484159,0.16914881592039802,0.058458712742996716,0.15030234250893185,0.09101661171924764,0.09992588899039206
azure,B2MS-2,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.7837740225314778,1.1973333333333331,2.0396666666666667,1.7745000000000002,1.877,1.9406666666666665,0.16616666666666635,1.2281,2.0099333333333336,0.24744702476104258,0.17124230616302188,0.051806422024782396,0.13872106087175398,0.08295252036587397,0.0911600010874701
azure,B4MS-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.7622155926809864,1.18,2.0216666666666665,1.7359999999999998,1.8516666666666666,1.9293333333333333,0.19333333333333358,1.2096666666666667,1.9909999999999999,0.25149620520839655,0.3383453937947494,0.053866478980111966,0.14271591186284827,0.09389496397252875,0.09682578493849632
azure,A2-1,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,22.975553772070626,21.99,23.513333333333332,22.03,23.293333333333333,23.396666666666665,1.3666666666666636,22.0,23.47,0.5895355859778806,0.0037866334306056334,0.011254796704751536,0.025659254694201432,0.01494007651183026,0.01728470930359441
azure,A2-2,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,23.153852327447833,22.75,23.47,23.016666666666666,23.113333333333333,23.373333333333335,0.35666666666666913,22.83666666666667,23.459999999999997,0.19562844278229147,0.003757474081186286,0.0035277411901466363,0.008449066704566605,0.005043848490010457,0.005673552128241232
